epoch;acc;loss;val_acc;val_loss
0;0.70064;0.039636394433454264;0.9056;0.0142375239712419
1;0.91108;0.013656229784597235;0.9293;0.010832941615362142
2;0.92926;0.010924428090351575;0.9368;0.00960298035274791
