epoch;acc;loss;val_acc;val_loss
0;0.3311;0.07899169820427894;0.6234;0.055536163824796675
1;0.79756;0.0346219632011652;0.883;0.020481722731888294
2;0.88464;0.0189382288017869;0.9082;0.015180735697597265
