epoch;acc;loss;val_acc;val_loss
0;0.5929;0.06430236056447029;0.7699;0.043195699119567874
1;0.79266;0.036003535372018815;0.8588;0.027076105400919915
2;0.85944;0.02536380711197853;0.8888;0.0202025896884501
