epoch;acc;loss;val_acc;val_loss
0;0.13198;0.09000064554691314;0.1128;0.09000315051078796
1;0.11816;0.08999821585178375;0.1085;0.09000158398151398
2;0.11492;0.089995958776474;0.1073;0.09000016742944718
