epoch;acc;loss;val_acc;val_loss
0;0.21584;0.15543575970262288;0.2372;0.1524879608988762
1;0.14762;0.17046917949855328;0.2003;0.15993831417560578
2;0.16174;0.16764411404371263;0.1064;0.17871834406256676
