epoch;acc;loss;val_acc;val_loss
0;0.74688;0.043515012823343274;0.8919;0.020598751332610847
1;0.8886;0.019376563659310342;0.911;0.015225147097185254
2;0.90468;0.015864174602776764;0.9183;0.013362862642295659
