epoch;acc;loss;val_acc;val_loss
0;0.73934;0.0373654000386782;0.8869;0.017299610925414162
1;0.88008;0.018124553190615844;0.9021;0.014696601115848171
2;0.8986;0.015460248263186368;0.918;0.012892321346726203
