epoch;acc;loss;val_acc;val_loss
0;0.24176;0.08655777264356614;0.4177;0.07933727279901505
1;0.45732;0.07054162031412124;0.4951;0.06198885810375214
2;0.57788;0.05433916433215141;0.6706;0.04637368877530098
