epoch;acc;loss;val_acc;val_loss
0;0.20414000000953675;0.08872569221258163;0.3879;0.08663473656177521
1;0.498460000038147;0.0771532822406292;0.6651;0.056696548318862915
2;0.759459999961853;0.0413207311463356;0.834;0.028432843986153603
