epoch;acc;loss;val_acc;val_loss
0;0.11688;0.08996608981609344;0.1118;0.08995390496253967
1;0.13962;0.08987519888162612;0.1962;0.08963358159065246
2;0.24572;0.08333279878616333;0.2993;0.07689492478370666
