epoch;acc;loss;val_acc;val_loss
0;0.11542;0.090346100025177;0.1162;0.08982601702213287
1;0.133;0.08945749531269073;0.1536;0.08910483957529068
2;0.17442;0.08871367226600647;0.2089;0.08825550159215927
