epoch;acc;loss;val_acc;val_loss
0;0.81194;0.027153433220181322;0.9127;0.01348880706129712
1;0.91642;0.01288242570718954;0.9346;0.010309513090738619
2;0.93698;0.009861942620056725;0.949;0.008066970251682506
