epoch;acc;loss;val_acc;val_loss
0;0.8715;0.019242557576225446;0.9162;0.013000309746248967
1;0.93198;0.010471686100417646;0.9498;0.007975717622646334
2;0.95368;0.0074956691956133;0.9656;0.005768024845046693
