epoch;acc;loss;val_acc;val_loss
0;0.31177999999046324;0.09577164126634598;0.2789;0.13736936647891998
1;0.27528;0.140101355137825;0.2909;0.13892631974220276
2;0.27506;0.14300680064678192;0.2888;0.14095539135932922
