epoch;acc;loss;val_acc;val_loss
0;0.19267999999046326;0.08915545899868012;0.1675;0.0881490793466568
1;0.27897999998092654;0.08606493285179138;0.296;0.08259246101379394
2;0.34408000000953676;0.07645325727939606;0.4909;0.06978997504711151
