epoch;acc;loss;val_acc;val_loss
0;0.09936;0.0903550617647171;0.099;0.09017178416848183
1;0.09936;0.09010771933674812;0.099;0.09004674214124679
2;0.09942;0.09002558811783791;0.0995;0.09000061286687851
