epoch;acc;loss;val_acc;val_loss
0;0.8173400000190735;0.029607883578538895;0.903;0.01582175595164299
1;0.900239999961853;0.01602232706785202;0.9166;0.013181147982925176
2;0.9118600000381469;0.01397592145472765;0.9221;0.01205998660326004
