epoch;acc;loss;val_acc;val_loss
0;0.12042;0.08846482520937919;0.1517;0.08530008318722249
1;0.26818;0.0828842121052742;0.3505;0.08036354059576989
2;0.43194;0.07599635373860597;0.5489;0.06853460298478603
