epoch;acc;loss;val_acc;val_loss
0;0.25982;0.08635251708269119;0.489;0.08012970628142357
1;0.58606;0.06919603456646203;0.6666;0.05397095726877451
2;0.7033;0.045893730678260324;0.7841;0.03618560545779765
