epoch;acc;loss;val_acc;val_loss
0;0.46412;0.07463848343998193;0.76;0.05224523822292686
1;0.78366;0.04014252679854632;0.8559;0.028433917183429004
2;0.85034;0.02685116963841021;0.8816;0.021488198189227842
