epoch;acc;loss;val_acc;val_loss
0;0.93908;0.009051983537738712;0.9712;0.004551645074254472
1;0.97216;0.004331309557816756;0.968;0.004793261130276415
2;0.97794;0.003436389918681271;0.9775;0.0036980930194010753
