epoch;acc;loss;val_acc;val_loss
0;0.52484;0.057654333287495536;0.8779;0.01835428522051225
1;0.8829;0.017539045512149968;0.9034;0.014922743965927476
2;0.90206;0.014738169189954969;0.9194;0.012342414536905563
