epoch;acc;loss;val_acc;val_loss
0;0.30488;0.07767426209926605;0.585;0.0542615483045578
1;0.78614;0.030565414011627434;0.8866;0.016960010140389205
2;0.86808;0.020236481130868195;0.8946;0.016783961793745403
