epoch;acc;loss;val_acc;val_loss
0;0.3229600000190735;0.08297959756612777;0.3951;0.07433741196393967
1;0.46115999999046325;0.06710803146839142;0.5621;0.059532538676261904
2;0.6205999999809265;0.05435457146406174;0.6853;0.048059365475177765
