epoch;acc;loss;val_acc;val_loss
0;0.09862;0.09191728655338287;0.0907;0.09073151714801789
1;0.1394;0.09042074293136597;0.1113;0.09023376067876816
2;0.11872;0.09007303159475327;0.1072;0.08997723269462586
