epoch;acc;loss;val_acc;val_loss
0;0.11355999999523163;0.0919882735967636;0.1064;0.09135869626998902
1;0.11357999999046325;0.0909211929655075;0.1065;0.09069405887126923
2;0.11622000000476837;0.09044328706502915;0.1109;0.09033902974128723
