epoch;acc;loss;val_acc;val_loss
0;0.37302;0.07078613207265734;0.6377;0.049380842574872075
1;0.57414;0.056395491028092805;0.5249;0.06236386997550726
2;0.2464;0.08386361409574747;0.2632;0.0795444708108902
