epoch;acc;loss;val_acc;val_loss
0;0.11356;0.09293289684772492;0.1064;0.09208350361585617
1;0.11368000000476837;0.09161162338018418;0.1072;0.09124644372463227
2;0.11643999999761581;0.09100275748252869;0.1118;0.09078613008260727
