epoch;acc;loss;val_acc;val_loss
0;0.15600000000953673;0.0891906402349472;0.2629;0.08737286487817764
1;0.485899999961853;0.07331133377432823;0.7727;0.038680078291893
2;0.84284;0.025575203951597215;0.8756;0.018829873511195184
