epoch;acc;loss;val_acc;val_loss
0;0.11252;0.08998639190912247;0.1064;0.08999136109352111
1;0.11356;0.08996535802841187;0.1064;0.08998614547252655
2;0.11496;0.08995467060565948;0.1064;0.0899563730955124
