epoch;acc;loss;val_acc;val_loss
0;0.18596;0.08942296435594559;0.2345;0.08870574080944062
1;0.3139;0.0878801436638832;0.4098;0.08669761481285095
2;0.47778;0.08506466081380844;0.5612;0.08233112214803695
