epoch;acc;loss;val_acc;val_loss
0;0.30542;0.08302259546935559;0.5892;0.0639591966047883
1;0.71978;0.0412124196637515;0.8183;0.02655114910535049
2;0.82106;0.02621807813211577;0.8636;0.020632700703774754
