epoch;acc;loss;val_acc;val_loss
0;0.07799999999761581;0.09231508933782577;0.095;0.09134240057468414
1;0.13484000000953675;0.09027072373867034;0.1639;0.08936961277723313
2;0.20922000000953675;0.08831090759277344;0.2434;0.08735672645568848
