epoch;acc;loss;val_acc;val_loss
0;0.15474;0.08750750860214233;0.2131;0.08428491978347301
1;0.30096;0.08049314749598503;0.4044;0.07522267882227898
2;0.45604;0.07093962565392256;0.5458;0.06430856828689575
