epoch;acc;loss;val_acc;val_loss
0;0.6486;0.05547635221004486;0.872;0.02208872576355934
1;0.87936;0.019937596646547318;0.902;0.015179215581715108
2;0.898899999961853;0.016025463854670526;0.9174;0.013234906412288546
