epoch;acc;loss;val_acc;val_loss
0;0.19166;0.08951573977470398;0.257;0.08735116711854934
1;0.29672;0.08494337223529816;0.3312;0.0822143306016922
2;0.35672;0.0791171562385559;0.4071;0.07579098777770996
