epoch;acc;loss;val_acc;val_loss
0;0.83416;0.026940240599317475;0.9196;0.013090045427364385
1;0.91874;0.01315426436867565;0.9314;0.010650808160077031
2;0.931;0.010944309191288921;0.9421;0.009538211468553891
