epoch;acc;loss;val_acc;val_loss
0;0.86534;0.021764392209115902;0.9162;0.013180629541903908
1;0.91102;0.013887610434239323;0.9216;0.012156650676249775
2;0.9191;0.012689971264059859;0.9266;0.011293283113367216
