epoch;acc;loss;val_acc;val_loss
0;0.11524000000953674;0.08999786424636841;0.1068;0.08999731237888337
1;0.11392;0.08999213613033295;0.1064;0.08999329717159271
2;0.1137800000011921;0.08998699972391129;0.1065;0.08998970106840133
