epoch;acc;loss;val_acc;val_loss
0;0.12116;0.08999421911478042;0.1137;0.08999247416257858
1;0.11832;0.08999148158550263;0.1111;0.0899902782201767
2;0.11692;0.08998883554458618;0.109;0.0899881688117981
