epoch;acc;loss;val_acc;val_loss
0;0.1544599999976158;0.0905519675374031;0.2139;0.08956026277542115
1;0.26215999999046324;0.0892874548316002;0.2947;0.08894853236675263
2;0.2957;0.08853550899982453;0.2967;0.08797622888088226
