epoch;acc;loss;val_acc;val_loss
0;0.22254;0.08713604068517684;0.3613;0.07977583427131175
1;0.6325;0.05225466583967209;0.7936;0.03168407919225283
2;0.80178;0.029166076567252168;0.8438;0.02289499738138984
