epoch;acc;loss;val_acc;val_loss
0;0.1124;0.08998028385281563;0.109;0.0899949941456318
1;0.11204;0.08997988035321236;0.1064;0.08998265435695649
2;0.1126;0.08997859717369079;0.1064;0.0899915341258049
