epoch;acc;loss;val_acc;val_loss
0;0.11332;0.08997759296178817;0.1065;0.08997546813488007
1;0.11358;0.08995006306290626;0.1064;0.08995092183351516
2;0.11358;0.08989591463685036;0.1075;0.08983127267956734
