epoch;acc;loss;val_acc;val_loss
0;0.11398;0.0898819573020935;0.145;0.08972676155567169
1;0.17758;0.0896191051530838;0.2223;0.08943652448654175
2;0.25424;0.08929486797809601;0.2859;0.08903718168735504
