epoch;acc;loss;val_acc;val_loss
0;0.12252;0.08994309929966926;0.111;0.08992989727258682
1;0.12576;0.08989811378002167;0.132;0.08987125972509384
2;0.14754;0.08979604291558266;0.1835;0.08963062456250191
