epoch;acc;loss;val_acc;val_loss
0;0.12678;0.0911182316994667;0.1965;0.08979996135234833
1;0.2753;0.08905041373729705;0.3434;0.08826974700689316
2;0.35026;0.0876751146030426;0.3649;0.08695825006961823
