epoch;acc;loss;val_acc;val_loss
0;0.82406;0.028582297212481497;0.9064;0.015144574824161828
1;0.90004;0.015509482573121786;0.9168;0.013152284294180572
2;0.91068;0.013856648922637105;0.9204;0.01232722770506516
