epoch;acc;loss;val_acc;val_loss
0;0.07674;0.09042129291057587;0.103;0.09016738662719727
1;0.10022;0.09006435999393463;0.1028;0.09002673140764236
2;0.09754;0.08999050700426102;0.1065;0.08999764382839202
