epoch;acc;loss;val_acc;val_loss
0;0.47894;0.07170828567504883;0.6864;0.052371826696395875
1;0.748160000038147;0.04394556854486466;0.8313;0.03429502407312393
2;0.8314799999809265;0.0321639251434803;0.8654;0.026395126196742058
