epoch;acc;loss;val_acc;val_loss
0;0.09118;0.0900111171388626;0.1255;0.08998702828884125
1;0.15478;0.08995889586925507;0.1702;0.08993901616334915
2;0.17572;0.08991837131023407;0.1754;0.08990497570037842
