epoch;acc;loss;val_acc;val_loss
0;0.329;0.08276966573119164;0.5216;0.06866244140714407
1;0.67516;0.05206656702235341;0.8048;0.035022209329903124
2;0.83352;0.02958086916504428;0.8801;0.02176079391608946
