epoch;acc;loss;val_acc;val_loss
0;0.46204;0.07075582374811172;0.8249;0.027220063929259776
1;0.83852;0.024282066056877376;0.865;0.020186694484576582
2;0.86214;0.020781348681487143;0.8264;0.025616319130174817
