epoch;acc;loss;val_acc;val_loss
0;0.72102;0.035212144399546084;0.9369;0.009769022549968212
1;0.9438;0.008540687370834639;0.936;0.009795593109267066
2;0.95674;0.006632263088672189;0.9695;0.00476228719300816
