epoch;acc;loss;val_acc;val_loss
0;0.08456000000476838;0.09056815700054169;0.0841;0.0905134950876236
1;0.08929999999761581;0.09042646517515182;0.0886;0.09038289742469788
2;0.09304;0.09031334046840668;0.0917;0.09027582061290741
