epoch;acc;loss;val_acc;val_loss
0;0.118;0.08999061321258545;0.1098;0.08998874773979187
1;0.11612;0.08997613801717758;0.108;0.08998305859565735
2;0.11476;0.0899679873418808;0.108;0.08997957305908204
