epoch;acc;loss;val_acc;val_loss
0;0.906;0.014216515578474063;0.9491;0.007930148837162051
1;0.94996;0.007754294152492585;0.9552;0.006787521639156216
2;0.9634;0.005753158543201339;0.965;0.005276364269070655
