epoch;acc;loss;val_acc;val_loss
0;0.5889200000381469;0.061778622435331346;0.8121;0.038062894892692566
1;0.8300800000190734;0.03258887136340141;0.8711;0.024823064023256302
2;0.8618999999809265;0.02495323641896248;0.8871;0.020548517858982086
