epoch;acc;loss;val_acc;val_loss
0;0.89372;0.016409505976602668;0.9426;0.009020678241096902
1;0.94306;0.008782608916327008;0.9539;0.007199827352890861
2;0.9547;0.006999175772394737;0.957;0.006679467651192681
