epoch;acc;loss;val_acc;val_loss
0;0.88196;0.018128664561137556;0.9326;0.010300877327192575
1;0.93394;0.010148909364473074;0.9485;0.00820243461872451
2;0.94986;0.007843256504945457;0.9577;0.006609573716321029
