epoch;acc;loss;val_acc;val_loss
0;0.6951;0.04244473173996841;0.9034;0.014640045515394377
1;0.8963;0.015565647353103432;0.9189;0.012247004877196242
2;0.90588;0.014225502923409385;0.9261;0.011418342468584114
