epoch;acc;loss;val_acc;val_loss
0;0.35262;0.07937394028186798;0.5725;0.05420745336413384
1;0.79046;0.034848334938287734;0.8817;0.021089651046693324
2;0.88408;0.0193358217471838;0.9026;0.015609736143052578
