epoch;acc;loss;val_acc;val_loss
0;0.1739;0.08672593004524708;0.2577;0.08160420003533363
1;0.34198;0.07480392564833165;0.4945;0.0660996489584446
2;0.56324;0.05654199623525143;0.6715;0.04638994059190154
