epoch;acc;loss;val_acc;val_loss
0;0.15604;0.08960190113067627;0.2155;0.08889696094989777
1;0.44778;0.06950244175076485;0.7754;0.032437270706892014
2;0.85274;0.022238366467654706;0.8945;0.01582908525336534
